X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
-3.9305600,43.4285300,1,100,0,0
-3.9283300,51.8047500,1,30,0,0
-3.9265000,51.6561700,1,30,0,0
-3.9201100,39.0660600,1,80,0,0
-3.9168900,51.6751400,1,30,0,0
-3.9138900,40.3037800,1,120,0,0
-3.8999400,51.6505800,1,30,0,0
-3.8969200,40.0658900,1,120,0,0
-3.8948900,37.4321400,1,80,0,0
-3.8903100,40.1670000,1,60,0,0
-3.8898300,38.8828900,1,60,0,0
-3.8813900,51.6624700,1,30,0,0
-3.8704200,48.5582200,1,110,0,0
-3.8678600,40.4919400,1,90,0,0
-3.8583300,37.7812500,1,100,0,0
-3.8555600,40.4822200,1,120,0,0
-3.8520300,39.5922200,1,100,0,0
-3.8511400,40.3501100,1,120,0,0
-3.8413600,55.7383600,1,30,0,0
-3.8375000,43.4208100,1,80,0,0
-3.8372500,40.4754200,1,60,0,0
-3.8353600,43.4243100,1,80,0,0
-3.8196400,51.0272800,1,60,0,0
-3.8181100,40.3580300,1,90,0,0
-3.8180000,51.6443900,1,30,0,0
-3.8132200,51.6641400,1,30,0,0
-3.7963600,40.1937800,1,120,0,0
-3.7800600,40.2256900,1,40,0,0
-3.7769200,41.9671900,1,120,0,0
-3.7752800,48.6188900,1,90,0,0
-3.7725000,38.0261900,1,90,0,0
-3.7698600,40.2998900,1,120,0,0
-3.7650000,40.2545000,1,50,0,0
-3.7638600,42.3180600,1,120,0,0
-3.7610800,40.2304700,1,40,0,0
-3.7579400,37.7985000,1,120,0,0
-3.7558600,40.4601700,1,120,0,0
-3.7557500,40.2835600,1,120,0,0
-3.7529200,40.2371900,1,50,0,0
-3.7521100,51.5706900,1,30,0,0
-3.7520600,40.4050600,1,70,0,0
-3.7520000,40.3620000,1,50,0,0
-3.7496400,39.2896700,1,100,0,0
-3.7455000,40.4074700,1,70,0,0
-3.7454700,40.3634700,1,50,0,0
-3.7446100,40.4743900,1,90,0,0
-3.7445300,39.2737500,1,100,0,0
-3.7390600,37.2433100,1,60,0,0
-3.7390000,37.7724700,1,120,0,0
-3.7388900,40.3023600,1,90,0,0
-3.7383100,40.4908900,1,100,0,0
-3.7379200,39.0089700,1,120,0,0
-3.7372200,48.5786400,1,110,0,0
-3.7372200,48.5788100,1,110,0,0
-3.7361900,40.2777200,1,100,0,0
-3.7345300,40.4273900,1,90,0,0
-3.7311100,40.4138900,1,70,0,0
-3.7308900,40.4727200,1,90,0,0
-3.7278600,40.4229200,1,70,0,0
-3.7229700,40.4032500,1,70,0,0
-3.7223600,40.4097200,1,70,0,0
-3.7222200,40.4041700,1,70,0,0
-3.7215300,40.4094700,1,70,0,0
-3.7210000,40.3999200,1,70,0,0
-3.7138100,40.3977200,1,70,0,0
-3.7134400,40.5606400,1,100,0,0
-3.7103100,40.3905600,1,50,0,0
-3.7097200,40.3971900,1,70,0,0
-3.7096400,41.5023900,1,120,0,0
-3.7081900,40.3965000,1,70,0,0
-3.7053900,40.3968100,1,50,0,0
-3.7032200,40.3948600,1,70,0,0
-3.7028300,42.3038600,1,100,0,0
-3.7027200,40.3956400,1,50,0,0
-3.7025000,42.3050000,1,100,0,0
-3.7025000,50.4313900,1,30,0,0
-3.7023300,42.3560000,1,50,0,0
-3.7005800,40.3637800,1,100,0,0
-3.6997200,40.3911100,1,70,0,0
-3.6966100,42.3572200,1,50,0,0
-3.6960000,39.5801100,1,120,0,0
-3.6952800,40.3869400,1,70,0,0
-3.6949400,36.7373900,1,30,0,0
-3.6944700,40.5369400,1,100,0,0
-3.6939400,50.4376900,1,30,0,0
-3.6931400,51.4880000,1,30,0,0
-3.6921400,40.3157800,1,100,0,0
-3.6919400,40.3109400,1,100,0,0
-3.6917200,40.3081700,1,100,0,0
-3.6908300,42.3582200,1,50,0,0
-3.6855600,40.3791700,1,70,0,0
-3.6853900,40.4804700,1,50,0,0
-3.6830000,42.3257200,1,120,0,0
-3.6762500,42.3514700,1,50,0,0
-3.6747500,42.3441900,1,50,0,0
-3.6742800,40.4798100,1,90,0,0
-3.6729400,40.4392200,1,50,0,0
-3.6729200,42.3601900,1,50,0,0
-3.6705800,38.1969700,1,120,0,0
-3.6698600,40.3972500,1,70,0,0
-3.6687500,40.4590000,1,50,0,0
-3.6678900,42.3611400,1,50,0,0
-3.6676900,40.2975300,1,120,0,0
-3.6673300,51.5121700,1,50,0,0
-3.6663900,40.4044400,1,70,0,0
-3.6635000,51.5108300,1,50,0,0
-3.6620000,40.3016400,1,120,0,0
-3.6601900,40.4265300,1,90,0,0
-3.6593600,40.4164700,1,90,0,0
-3.6556900,50.7257200,1,70,0,0
-3.6555300,40.3431400,1,120,0,0
-3.6512500,41.4027500,1,120,0,0
-3.6492200,40.5246900,1,100,0,0
-3.6461700,37.1539700,1,60,0,0
-3.6455600,37.2441100,1,120,0,0
-3.6448900,40.0686100,1,120,0,0
-3.6432800,51.5314700,1,30,0,0
-3.6400000,40.4486100,1,50,0,0
-3.6397800,40.0764200,1,120,0,0
-3.6386700,40.3866100,1,30,0,0
-3.6380600,40.5380600,1,50,0,0
-3.6373900,37.1598300,1,80,0,0
-3.6352800,37.5406700,1,100,0,0
-3.6350300,40.3526400,1,120,0,0
-3.6345800,41.6450600,1,100,0,0
-3.6336100,38.9016900,1,80,0,0
-3.6308300,39.0605600,1,50,0,0
-3.6304700,51.7439700,1,30,0,0
-3.6278100,40.5425800,1,50,0,0
-3.6275000,37.2038100,1,100,0,0
-3.6246400,40.3913300,1,100,0,0
-3.6241400,40.4634400,1,100,0,0
-3.6205000,40.3906400,1,100,0,0
-3.6203900,50.5239700,1,30,0,0
-3.6169400,40.8023600,1,120,0,0
-3.6145800,37.8065600,1,60,0,0
-3.6088600,37.1341700,1,100,0,0
-3.6087500,37.2319700,1,50,0,0
-3.6076100,41.0666400,1,120,0,0
-3.6059700,37.1898600,1,50,0,0
-3.6044200,41.2799700,1,120,0,0
-3.5983100,50.4290000,1,30,0,0
-3.5953100,47.8700600,1,110,0,0
-3.5951100,47.8700000,1,110,0,0
-3.5936400,50.3513600,1,30,0,0
-3.5908300,38.0736100,1,60,0,0
-3.5873900,40.5711100,1,120,0,0
-3.5840800,41.1303100,1,80,0,0
-3.5824700,40.5930800,1,120,0,0
-3.5804700,37.1567200,1,90,0,0
-3.5775600,40.3508300,1,130,0,0
-3.5725000,40.4902800,1,80,0,0
-3.5725000,40.4906400,1,80,0,0
-3.5724200,51.5415300,1,30,0,0
-3.5681100,51.5763300,1,30,0,0
-3.5650000,40.4925000,1,80,0,0
-3.5650000,40.4927800,1,80,0,0
-3.5638300,54.5763900,1,40,0,0
-3.5615300,54.5771100,1,40,0,0
-3.5611900,50.4151100,1,30,0,0
-3.5505600,48.0870000,1,90,0,0
-3.5468300,50.6262800,1,70,0,0
-3.5465800,50.7424700,1,30,0,0
-3.5463100,50.4543900,1,30,0,0
-3.5443900,37.2255300,1,100,0,0
-3.5438900,50.7073900,1,30,0,0
-3.5432500,50.9335300,1,60,0,0
-3.5431900,40.3459400,1,120,0,0
-3.5412800,42.9754200,1,90,0,0
-3.5408600,50.4954400,1,30,0,0
-3.5376100,40.4471900,1,80,0,0
-3.5372500,50.4771900,1,30,0,0
-3.5281700,40.4480000,1,90,0,0
-3.5264400,51.6690000,1,30,0,0
-3.5179400,50.7134400,1,30,0,0
-3.5158100,40.3221100,1,120,0,0
-3.5106400,39.6690300,1,120,0,0
-3.5085800,38.3881900,1,50,0,0
-3.5077800,38.9616700,1,90,0,0
-3.5043100,43.0267200,1,90,0,0
-3.5034700,51.5190300,1,30,0,0
-3.5026400,50.6935800,1,40,0,0
-3.4973900,37.2355600,1,100,0,0
-3.4970800,37.1544200,1,60,0,0
-3.4924200,50.5509400,1,30,0,0
-3.4910300,38.5191100,1,120,0,0
-3.4907500,38.5187500,1,120,0,0
-3.4825300,51.6463100,1,30,0,0
-3.4784200,39.3259700,1,100,0,0
-3.4766700,39.3116700,1,80,0,0
-3.4763900,55.8789700,1,50,0,0
-3.4756900,39.9103300,1,120,0,0
-3.4750000,36.6988900,1,80,0,0
-3.4727500,39.8949400,1,120,0,0
-3.4713100,51.6679400,1,30,0,0
-3.4662800,38.6130000,1,120,0,0
-3.4655300,50.6385600,1,30,0,0
-3.4617500,51.7323900,1,30,0,0
-3.4614700,50.7473600,1,30,0,0
-3.4569400,51.6436900,1,30,0,0
-3.4566100,51.7201100,1,30,0,0
-3.4532500,47.7876400,1,90,0,0
-3.4489700,51.6170600,1,30,0,0
-3.4434400,43.3945000,1,120,0,0
-3.4401100,51.5827800,1,30,0,0
-3.4377800,51.6192200,1,30,0,0
-3.4331100,51.6528900,1,30,0,0
-3.4236100,51.6166700,1,30,0,0
-3.4177800,55.9400000,1,40,0,0
-3.4168100,51.7542200,1,30,0,0
-3.4130000,51.6314200,1,30,0,0
-3.4108900,50.6390600,1,30,0,0
-3.4108100,48.5490000,1,110,0,0
-3.4090300,55.9635600,1,0,0,0
-3.4066700,43.0956900,1,90,0,0
-3.4021900,55.9396900,1,50,0,0
-3.4019700,55.9387800,1,50,0,0
-3.3963600,55.9653300,1,0,0,0
-3.3956700,36.7081100,1,60,0,0
-3.3911900,51.5291100,1,30,0,0
-3.3903100,56.0506900,1,0,0,0
-3.3902200,40.6886100,1,80,0,0
-3.3885800,38.9196700,1,130,0,0
-3.3878300,56.0702200,1,0,0,0
-3.3876900,40.2643600,1,120,0,0
-3.3869400,51.6858600,1,30,0,0
-3.3827800,38.9688900,1,120,0,0
-3.3667500,42.4913300,1,80,0,0
-3.3645600,51.6083300,1,40,0,0
-3.3634200,51.5236100,1,50,0,0
-3.3552200,47.9234400,1,90,0,0
-3.3522500,38.1821400,1,90,0,0
-3.3502800,40.6675000,1,80,0,0
-3.3480600,51.7166700,1,30,0,0
-3.3466400,48.2450000,1,90,0,0
-3.3446700,51.5205800,1,30,0,0
-3.3401700,47.8377200,1,90,0,0
-3.3370800,48.2415300,1,90,0,0
-3.3355000,51.6102500,1,30,0,0
-3.3284200,51.6207500,1,40,0,0
-3.3256400,51.4226100,1,40,0,0
-3.3248600,51.5691100,1,30,0,0
-3.3170600,51.6632800,1,30,0,0
-3.3143100,43.3970300,1,0,0,0
-3.3112200,51.5815300,1,30,0,0
-3.3091400,55.9409400,1,40,0,0
-3.3072200,36.7465600,1,60,0,0
-3.3027800,55.9413900,1,40,0,0
-3.3001400,39.8695800,1,100,0,0
-3.2958100,55.9501700,1,30,0,0
-3.2924700,40.1720300,1,120,0,0
-3.2893100,55.9350300,1,30,0,0
-3.2871100,55.9432200,1,30,0,0
-3.2845000,37.3401700,1,80,0,0
-3.2827800,55.9259400,1,30,0,0
-3.2827200,51.4150800,1,30,0,0
-3.2776400,51.4223300,1,40,0,0
-3.2766400,48.6108300,1,110,0,0
-3.2761100,43.0975000,1,90,0,0
-3.2743100,47.7770800,1,90,0,0
-3.2710600,51.5507200,1,30,0,0
-3.2686100,55.9334400,1,30,0,0
-3.2663900,55.9422800,1,30,0,0
-3.2658300,51.4208100,1,30,0,0
-3.2654400,55.9119700,1,40,0,0
-3.2631100,51.4696700,1,30,0,0
-3.2606400,55.9297500,1,30,0,0
-3.2572200,55.9439700,1,30,0,0
-3.2568600,55.9197800,1,40,0,0
-3.2556900,51.4735600,1,30,0,0
-3.2553600,51.5656700,1,40,0,0
-3.2549400,55.9349700,1,30,0,0
-3.2527200,47.7887200,1,110,0,0
-3.2523100,55.9311900,1,30,0,0
-3.2501900,51.5104200,1,30,0,0
-3.2498900,37.3237800,1,80,0,0
-3.2495600,55.9606900,1,30,0,0
-3.2460000,53.3058300,1,40,0,0
-3.2451900,51.4770800,1,30,0,0
-3.2403900,55.9293600,1,30,0,0
-3.2397500,47.7556100,1,90,0,0
-3.2396900,55.9365300,1,30,0,0
-3.2352500,55.9248100,1,30,0,0
-3.2346900,51.4824200,1,30,0,0
-3.2290000,51.6828100,1,30,0,0
-3.2286100,55.9458300,1,30,0,0
-3.2263600,51.5291900,1,30,0,0
-3.2261700,51.5218900,1,40,0,0
-3.2238900,55.9298600,1,30,0,0
-3.2223100,47.7114700,1,90,0,0
-3.2221100,51.5296100,1,30,0,0
-3.2184700,40.5999200,1,120,0,0
-3.2152800,54.1091700,1,30,0,0
-3.2072500,40.6131100,1,120,0,0
-3.2061700,53.2885600,1,30,0,0
-3.2058900,42.4178600,1,80,0,0
-3.2008900,43.3540000,1,100,0,0
-3.1980800,51.4796900,1,30,0,0
-3.1963300,51.5016400,1,30,0,0
-3.1962500,51.4801400,1,30,0,0
-3.1950800,43.3590600,1,100,0,0
-3.1950800,51.5003900,1,30,0,0
-3.1927800,55.9401700,1,30,0,0
-3.1884700,51.4916700,1,30,0,0
-3.1870800,51.4895600,1,30,0,0
-3.1839400,51.4865300,1,30,0,0
-3.1821700,40.1371400,1,130,0,0
-3.1805300,51.5040800,1,40,0,0
-3.1801400,51.5916900,1,30,0,0
-3.1792800,48.5572500,1,110,0,0
-3.1766900,55.9361700,1,30,0,0
-3.1752200,40.6263900,1,100,0,0
-3.1736100,51.5228100,1,30,0,0
-3.1732500,40.6864200,1,90,0,0
-3.1643900,55.9138600,1,30,0,0
-3.1625300,55.9565800,1,30,0,0
-3.1587200,51.5103600,1,30,0,0
-3.1570300,55.9194700,1,30,0,0
-3.1543300,51.5071700,1,30,0,0
-3.1525800,55.9173300,1,30,0,0
-3.1524400,51.0390800,1,40,0,0
-3.1507500,51.5187500,1,30,0,0
-3.1490300,48.3136400,1,70,0,0
-3.1451400,51.5303300,1,30,0,0
-3.1385800,51.5027500,1,30,0,0
-3.1382800,51.5030600,1,30,0,0
-3.1347800,55.9072200,1,30,0,0
-3.1346700,53.1911700,1,30,0,0
-3.1342800,55.9326700,1,30,0,0
-3.1293300,43.3416400,1,100,0,0
-3.1261700,52.9721700,1,50,0,0
-3.1260300,42.6288900,1,100,0,0
-3.1259200,51.5126100,1,30,0,0
-3.1229700,53.3969700,1,30,0,0
-3.1197800,51.5082800,1,30,0,0
-3.1179200,53.2418900,1,30,0,0
-3.1126900,51.5204200,1,30,0,0
-3.1122200,48.5506900,1,110,0,0
-3.1106900,53.1662200,1,30,0,0
-3.1101400,42.6310300,1,50,0,0
-3.1096900,55.9495800,1,40,0,0
-3.1056700,43.3380300,1,100,0,0
-3.1036700,42.6391400,1,70,0,0
-3.0991400,53.4043600,1,30,0,0
-3.0974700,40.6779400,1,120,0,0
-3.0922500,53.1238900,1,30,0,0
-3.0897200,39.5956700,1,100,0,0
-3.0889200,40.9445600,1,50,0,0
-3.0806900,53.3703900,1,40,0,0
-3.0799200,48.7647800,1,90,0,0
-3.0672200,48.5791700,1,70,0,0
-3.0635800,53.0516100,1,30,0,0
-3.0633300,53.3704200,1,30,0,0
-3.0627800,40.5852800,1,90,0,0
-3.0579400,53.7901700,1,30,0,0
-3.0561400,37.3803300,1,120,0,0
-3.0561100,53.7966900,1,30,0,0
-3.0556700,53.8302200,1,30,0,0
-3.0556400,53.7998900,1,30,0,0
-3.0555300,53.8273100,1,30,0,0
-3.0553900,53.8201100,1,20,0,0
-3.0553300,53.8039700,1,30,0,0
-3.0553300,53.8122200,1,30,0,0
-3.0547500,53.8365800,1,30,0,0
-3.0537500,53.8279700,1,30,0,0
-3.0533300,53.8294700,1,30,0,0
-3.0529700,53.8052200,1,30,0,0
-3.0517500,53.8531700,1,30,0,0
-3.0513900,53.8130300,1,30,0,0
-3.0512200,51.6971700,1,40,0,0
-3.0507800,53.7995000,1,30,0,0
-3.0497800,53.7953900,1,30,0,0
-3.0475800,53.7862800,1,30,0,0
-3.0467800,52.8644700,1,30,0,0
-3.0459200,53.8067800,1,30,0,0
-3.0438600,53.7994400,1,30,0,0
-3.0432200,53.8128600,1,30,0,0
-3.0429200,53.8248300,1,30,0,0
-3.0423600,53.7975800,1,30,0,0
-3.0407200,53.8315300,1,30,0,0
-3.0405000,51.0110600,1,30,0,0
-3.0403600,53.8578300,1,30,0,0
-3.0389200,53.8228600,1,30,0,0
-3.0384200,53.7950800,1,30,0,0
-3.0356100,53.8144700,1,30,0,0
-3.0344700,40.0225800,1,120,0,0
-3.0334700,53.8236700,1,30,0,0
-3.0331400,53.8243600,1,30,0,0
-3.0318600,53.7499700,1,30,0,0
-3.0313300,53.3549200,1,30,0,0
-3.0312800,53.8076900,1,30,0,0
-3.0310000,53.8387200,1,30,0,0
-3.0305300,53.8299700,1,30,0,0
-3.0305000,53.7943100,1,30,0,0
-3.0279200,53.7816400,1,30,0,0
-3.0275300,53.7818100,1,30,0,0
-3.0274700,53.6070800,1,30,0,0
-3.0267500,53.8265800,1,30,0,0
-3.0264400,53.1960000,1,30,0,0
-3.0251100,53.8313900,1,30,0,0
-3.0246900,53.8071700,1,30,0,0
-3.0246400,53.8281700,1,30,0,0
-3.0242200,53.6065600,1,30,0,0
-3.0242200,53.6088900,1,30,0,0
-3.0240800,53.8763600,1,40,0,0
-3.0231700,53.4783600,1,30,0,0
-3.0227800,50.9133300,1,50,0,0
-3.0214700,53.8044700,1,30,0,0
-3.0210800,53.6086700,1,30,0,0
-3.0205800,53.4717200,1,30,0,0
-3.0195000,53.7951100,1,30,0,0
-3.0195000,53.8115600,1,30,0,0
-3.0185300,53.8735300,1,30,0,0
-3.0184200,51.5959200,1,0,0,0
-3.0175600,39.9165300,1,90,0,0
-3.0166100,47.7366900,1,90,0,0
-3.0149200,53.8036700,1,30,0,0
-3.0133900,53.2012200,1,30,0,0
-3.0119700,51.5979200,1,0,0,0
-3.0119200,39.9957200,1,120,0,0
-3.0114700,53.4654700,1,40,0,0
-3.0103600,53.4655600,1,40,0,0
-3.0097500,43.2910000,1,80,0,0
-3.0088100,53.8272500,1,30,0,0
-3.0057800,53.0519700,1,30,0,0
-3.0052800,48.6455600,1,90,0,0
-3.0047200,53.7980300,1,30,0,0
-3.0012200,53.8028300,1,30,0,0
-3.0004700,43.3350600,1,60,0,0
-3.0001900,43.2864200,1,80,0,0
-2.9988300,43.1034200,1,70,0,0
-2.9979400,53.8427500,1,30,0,0
-2.9961700,53.4788300,1,30,0,0
-2.9960800,51.5907500,1,30,0,0
-2.9959700,53.8025800,1,30,0,0
-2.9956700,53.4833900,1,30,0,0
-2.9955600,53.4833300,1,30,0,0
-2.9955300,43.3481400,1,100,0,0
-2.9952800,43.3431700,1,100,0,0
-2.9951100,43.1099200,1,70,0,0
-2.9930300,53.4449200,1,30,0,0
-2.9908300,53.8005800,1,40,0,0
-2.9905000,53.4723600,1,40,0,0
-2.9905000,53.4725000,1,40,0,0
-2.9894400,51.2023900,1,30,0,0
-2.9875600,53.7982200,1,40,0,0
-2.9874400,55.8795800,1,60,0,0
-2.9858100,43.2875300,1,80,0,0
-2.9855600,55.9447200,1,70,0,0
-2.9855000,43.2908600,1,80,0,0
-2.9825300,53.3414400,1,40,0,0
-2.9825300,53.8443600,1,30,0,0
-2.9820600,53.4223900,1,30,0,0
-2.9819400,53.4223900,1,30,0,0
-2.9813300,53.4471100,1,30,0,0
-2.9812500,43.2782800,1,80,0,0
-2.9805300,53.0508600,1,30,0,0
-2.9803300,51.3295300,1,30,0,0
-2.9731700,43.2742800,1,80,0,0
-2.9725600,53.4795800,1,40,0,0
-2.9717200,43.3178600,1,80,0,0
-2.9709400,55.9497800,1,70,0,0
-2.9703600,53.4802200,1,40,0,0
-2.9675300,43.2718300,1,80,0,0
-2.9669400,53.6300000,1,40,0,0
-2.9666400,43.2976400,1,80,0,0
-2.9656900,43.3133300,1,80,0,0
-2.9652500,43.2685800,1,80,0,0
-2.9645000,53.8523900,1,40,0,0
-2.9641900,53.2846400,1,60,0,0
-2.9640800,43.2675000,1,80,0,0
-2.9620600,48.0224700,1,90,0,0
-2.9618600,39.9816700,1,120,0,0
-2.9616900,53.4556900,1,30,0,0
-2.9615300,53.3831400,1,30,0,0
-2.9612800,53.3083900,1,40,0,0
-2.9607500,53.7858900,1,50,0,0
-2.9603900,43.3017500,1,80,0,0
-2.9581100,53.4155600,1,30,0,0
-2.9579700,48.0256900,1,90,0,0
-2.9571100,53.8746100,1,30,0,0
-2.9561900,38.9105000,1,90,0,0
-2.9548300,53.4167200,1,30,0,0
-2.9531900,43.2576100,1,60,0,0
-2.9527200,53.3804700,1,30,0,0
-2.9523300,52.7994200,1,40,0,0
-2.9513900,48.4998600,1,90,0,0
-2.9509200,53.3796400,1,30,0,0
-2.9502200,50.8875000,1,40,0,0
-2.9454200,53.3971400,1,30,0,0
-2.9450800,56.5172200,1,70,0,0
-2.9443300,56.5266700,1,70,0,0
-2.9429200,43.2494200,1,80,0,0
-2.9396100,47.6713600,1,110,0,0
-2.9396100,53.4131400,1,30,0,0
-2.9391900,53.1993900,1,50,0,0
-2.9388900,53.4230600,1,30,0,0
-2.9384200,56.5493600,1,70,0,0
-2.9377500,40.8121400,1,100,0,0
-2.9368100,55.8491900,1,60,0,0
-2.9366700,53.4236100,1,30,0,0
-2.9365800,51.1561700,1,40,0,0
-2.9359200,53.4138100,1,30,0,0
-2.9356700,53.5155300,1,30,0,0
-2.9323600,53.4012500,1,30,0,0
-2.9312800,43.2446400,1,80,0,0
-2.9285800,53.5154400,1,30,0,0
-2.9271100,43.2407500,1,80,0,0
-2.9263600,51.3574700,1,30,0,0
-2.9219700,53.5953300,1,40,0,0
-2.9205600,43.1700000,1,50,0,0
-2.9200000,53.3986900,1,30,0,0
-2.9196400,43.1732200,1,50,0,0
-2.9180600,53.4151100,1,30,0,0
-2.9151100,43.2328600,1,80,0,0
-2.9111100,55.9475000,1,70,0,0
-2.9102800,53.4083300,1,30,0,0
-2.9081900,43.2337200,1,80,0,0
-2.9080600,43.2335300,1,80,0,0
-2.9080600,51.2663600,1,30,0,0
-2.9071100,43.2514200,1,50,0,0
-2.9069400,53.4150000,1,30,0,0
-2.9066700,53.4075000,1,30,0,0
-2.9045000,53.5590300,1,40,0,0
-2.9025300,43.0108100,1,120,0,0
-2.9023900,43.2500000,1,50,0,0
-2.9016400,37.4360600,1,100,0,0
-2.9016100,42.7834700,1,120,0,0
-2.8994200,43.1793100,1,120,0,0
-2.8989200,43.2326700,1,80,0,0
-2.8987200,53.5472200,1,30,0,0
-2.8975000,43.2323300,1,80,0,0
-2.8971900,53.5582500,1,30,0,0
-2.8970300,47.6220000,1,90,0,0
-2.8954400,53.2168300,1,40,0,0
-2.8953300,43.2606700,1,80,0,0
-2.8947800,53.8138600,1,40,0,0
-2.8946700,42.8189700,1,100,0,0
-2.8943600,42.8380300,1,100,0,0
-2.8936100,42.9387200,1,120,0,0
-2.8934700,42.8524700,1,120,0,0
-2.8899400,43.2313300,1,80,0,0
-2.8898900,43.2315000,1,80,0,0
-2.8895300,50.9416400,1,60,0,0
-2.8876400,53.4066700,1,50,0,0
-2.8808600,43.2910300,1,80,0,0
-2.8800000,42.5697200,1,120,0,0
-2.8772200,42.4404700,1,90,0,0
-2.8763900,55.8256400,1,60,0,0
-2.8760300,53.7782500,1,50,0,0
-2.8725600,42.9900600,1,120,0,0
-2.8670000,53.2037200,1,30,0,0
-2.8651100,51.3743900,1,40,0,0
-2.8648600,53.7781900,1,50,0,0
-2.8597500,47.6606400,1,110,0,0
-2.8559200,54.3808300,1,40,0,0
-2.8559200,54.3810000,1,40,0,0
-2.8558600,53.5902500,1,30,0,0
-2.8507200,53.1941900,1,40,0,0
-2.8505600,54.2440300,1,60,0,0
-2.8485300,53.5925000,1,30,0,0
-2.8472200,36.7668600,1,120,0,0
-2.8449200,53.7751900,1,50,0,0
-2.8448900,53.5633300,1,30,0,0
-2.8440300,48.4160800,1,90,0,0
-2.8413900,54.2480600,1,60,0,0
-2.8376900,56.6943100,1,70,0,0
-2.8343900,53.7728900,1,50,0,0
-2.8342800,54.0643300,1,30,0,0
-2.8231700,50.7327800,1,30,0,0
-2.8206400,56.7069200,1,70,0,0
-2.8195000,47.8633300,1,90,0,0
-2.8185300,54.9037500,1,30,0,0
-2.8183100,55.7846400,1,60,0,0
-2.8175300,48.4343600,1,110,0,0
-2.8166400,53.8671900,1,30,0,0
-2.8160800,55.9552800,1,70,0,0
-2.8156900,54.9045300,1,30,0,0
-2.8120000,50.7316900,1,30,0,0
-2.8113300,39.9168300,1,120,0,0
-2.8083600,54.0600800,1,30,0,0
-2.8080800,53.7617500,1,50,0,0
-2.8060300,54.0590000,1,30,0,0
-2.8015000,54.0678300,1,30,0,0
-2.8012500,41.8069400,1,100,0,0
-2.8011700,54.0592800,1,30,0,0
-2.7965800,53.6776400,1,30,0,0
-2.7962200,54.0928600,1,30,0,0
-2.7954400,51.4429200,1,30,0,0
-2.7951700,54.0260000,1,30,0,0
-2.7950800,54.0345600,1,30,0,0
-2.7947500,54.0123600,1,40,0,0
-2.7938900,48.0172200,1,90,0,0
-2.7938300,54.1038600,1,30,0,0
-2.7902500,54.1067800,1,30,0,0
-2.7899700,52.7068600,1,30,0,0
-2.7890000,53.9938900,1,30,0,0
-2.7868100,54.0472500,1,20,0,0
-2.7860300,47.6645800,1,90,0,0
-2.7837500,47.7633300,1,90,0,0
-2.7815600,53.5460000,1,40,0,0
-2.7803300,56.7167500,1,70,0,0
-2.7795000,53.9103900,1,50,0,0
-2.7790300,53.9211100,1,50,0,0
-2.7773300,42.5382200,1,80,0,0
-2.7761100,42.9427800,1,120,0,0
-2.7753600,53.9538100,1,50,0,0
-2.7744700,53.3648300,1,30,0,0
-2.7743600,53.3501900,1,30,0,0
-2.7743600,53.7317200,1,30,0,0
-2.7742500,43.1820300,1,90,0,0
-2.7731900,51.3940000,1,40,0,0
-2.7721100,55.7486400,1,60,0,0
-2.7717500,53.5451900,1,40,0,0
-2.7643900,55.7619200,1,60,0,0
-2.7620300,53.7719200,1,20,0,0
-2.7619200,53.7616900,1,50,0,0
-2.7615300,54.1253600,1,20,0,0
-2.7605600,53.3651100,1,30,0,0
-2.7602800,53.3593900,1,70,0,0
-2.7585600,53.5916700,1,30,0,0
-2.7583600,53.3601100,1,70,0,0
-2.7573100,51.6099200,1,50,0,0
-2.7563100,55.7229200,1,30,0,0
-2.7558100,52.7001400,1,30,0,0
-2.7492800,53.7688600,1,30,0,0
-2.7465600,53.2802200,1,40,0,0
-2.7462500,53.8513300,1,40,0,0
-2.7459700,42.9342500,1,100,0,0
-2.7452800,56.7240000,1,70,0,0
-2.7450800,53.3706100,1,30,0,0
-2.7447500,53.7434400,1,30,0,0
-2.7446400,53.7837200,1,30,0,0
-2.7445800,48.5169200,1,90,0,0
-2.7429400,53.7441700,1,30,0,0
-2.7423600,42.9314700,1,100,0,0
-2.7411700,43.0887800,1,60,0,0
-2.7400600,48.5106100,1,90,0,0
-2.7393100,53.6931400,1,30,0,0
-2.7367800,53.7692500,1,30,0,0
-2.7366700,55.7130600,1,60,0,0
-2.7332800,53.7493900,1,30,0,0
-2.7293600,53.7741700,1,30,0,0
-2.7276400,53.6485300,1,30,0,0
-2.7255000,53.7511400,1,30,0,0
-2.7246900,53.8112500,1,30,0,0
-2.7245300,53.7633900,1,30,0,0
-2.7239700,53.7582200,1,30,0,0
-2.7234400,54.0756900,1,30,0,0
-2.7232800,53.7794700,1,30,0,0
-2.7192200,55.7189400,1,60,0,0
-2.7180800,53.6405800,1,30,0,0
-2.7171400,53.7590300,1,30,0,0
-2.7136400,53.6888100,1,30,0,0
-2.7132800,53.0856700,1,40,0,0
-2.7119200,53.7853300,1,30,0,0
-2.7116100,53.7740600,1,30,0,0
-2.7114200,40.9951400,1,70,0,0
-2.7111400,53.7824700,1,30,0,0
-2.7111100,55.6914700,1,60,0,0
-2.7101900,53.5401400,1,30,0,0
-2.7101400,43.0641400,1,60,0,0
-2.7084200,53.7570600,1,30,0,0
-2.7076700,53.7411100,1,30,0,0
-2.7068600,42.8349700,1,50,0,0
