X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
2.2564200,48.8900800,1,70,0,0
2.2647200,48.8834400,1,70,0,0
2.2687500,48.8664400,1,70,0,0
2.2798600,48.6702800,1,70,0,0
2.2806900,48.8324400,1,70,0,0
2.2879700,48.8855600,1,70,0,0
2.2907200,48.9065000,1,70,0,0
2.2988300,48.8260300,1,70,0,0
2.3096100,48.8964700,1,70,0,0
2.3100300,48.8234400,1,70,0,0
2.3330800,44.5247200,1,70,0,0
2.3376400,48.8111700,1,70,0,0
2.3554200,48.6294400,1,70,0,0
2.3616100,48.9008300,1,70,0,0
2.3687500,48.8180600,1,70,0,0
2.3706900,48.7196100,1,70,0,0
2.3748900,48.9005300,1,70,0,0
2.3791700,48.9867800,1,70,0,0
2.3798100,48.8221900,1,70,0,0
2.3926700,43.8982500,1,70,0,0
2.3962500,48.8899700,1,70,0,0
2.4132500,48.8696400,1,70,0,0
2.4138100,48.8608300,1,70,0,0
2.4144200,48.8456400,1,70,0,0
2.4154200,49.0885600,1,70,0,0
2.4171900,50.7565000,1,70,0,0
2.4193100,50.7583100,1,70,0,0
2.4288100,48.9184700,1,70,0,0
2.4509200,48.7899200,1,70,0,0
2.4744200,48.8816700,1,70,0,0
2.5086900,46.9960300,1,70,0,0
2.5305300,45.4405000,1,70,0,0
2.6220000,46.3182800,1,70,0,0
2.6800300,49.1455600,1,70,0,0
2.7225800,47.0131400,1,70,0,0
2.7275800,47.0120300,1,70,0,0
2.7387200,47.9748300,1,70,0,0
2.7637800,48.1524700,1,70,0,0
2.7839700,50.3011100,1,70,0,0
2.8952500,49.1844700,1,70,0,0
2.9185600,43.3062200,1,70,0,0
2.9211900,42.6249700,1,70,0,0
2.9580800,48.0281400,1,70,0,0
2.9819400,49.2301100,1,70,0,0
2.9922500,49.2348100,1,70,0,0
3.0358600,49.2450300,1,70,0,0
3.0797800,46.0316900,1,70,0,0
3.0856400,50.6343100,1,70,0,0
3.1021900,47.0005300,1,70,0,0
3.1178900,46.9956900,1,70,0,0
3.1192500,45.7624700,1,70,0,0
3.1192800,45.7849400,1,70,0,0
3.1249200,45.7585800,1,70,0,0
3.1354400,45.7842500,1,70,0,0
3.1354400,45.7843300,1,70,0,0
3.1584700,45.9463900,1,70,0,0
3.2525800,49.0363600,1,70,0,0
3.2611900,48.1713900,1,70,0,0
3.2842800,49.8383300,1,70,0,0
3.3159400,43.8269700,1,70,0,0
3.3771100,46.1285600,1,70,0,0
3.4400000,48.1850000,1,70,0,0
3.4574200,46.1701700,1,70,0,0
3.4587200,49.6185800,1,70,0,0
3.4611700,46.0829200,1,70,0,0
3.5013300,45.2034200,1,70,0,0
3.5031900,45.2010300,1,70,0,0
3.6051400,47.7401400,1,70,0,0
3.7130600,47.9183300,1,70,0,0
3.7416700,46.6281100,1,70,0,0
3.7726100,46.3041700,1,70,0,0
3.8418600,43.5987500,1,70,0,0
3.8862200,49.2731400,1,70,0,0
3.9186700,43.5861700,1,70,0,0
3.9225000,43.6073900,1,70,0,0
3.9228900,43.6075600,1,70,0,0
3.9238900,49.0515000,1,70,0,0
3.9332500,46.1241700,1,70,0,0
4.0326100,49.2295800,1,70,0,0
4.0942200,45.7381900,1,70,0,0
4.1891700,44.3599200,1,70,0,0
4.2899400,43.7785300,1,70,0,0
4.2968600,44.6593100,1,70,0,0
4.3061900,45.3687200,1,70,0,0
4.3208300,47.0083300,1,70,0,0
4.3521700,45.9142500,1,70,0,0
4.3601700,48.9474200,1,70,0,0
4.3798100,45.4650600,1,70,0,0
4.3921400,48.9451400,1,70,0,0
4.3963900,44.6211100,1,70,0,0
4.4056100,45.4162500,1,70,0,0
4.4105800,45.4203900,1,70,0,0
4.4185000,48.9207200,1,70,0,0
4.4297500,45.4342200,1,70,0,0
4.5447200,45.8677200,1,70,0,0
4.5832800,48.7676100,1,70,0,0
4.6074700,43.7263600,1,70,0,0
4.6545000,44.7052800,1,70,0,0
4.6593900,48.7059200,1,70,0,0
4.7564700,45.8266700,1,70,0,0
4.7801100,45.2480800,1,70,0,0
4.7976400,44.1193300,1,70,0,0
4.8026100,45.7635300,1,70,0,0
4.8093900,43.9219700,1,70,0,0
4.8174200,45.7331700,1,70,0,0
4.8383300,46.3112200,1,70,0,0
4.8422500,43.9280600,1,70,0,0
4.8422500,46.7899200,1,70,0,0
4.8466900,45.7162200,1,70,0,0
4.8531100,46.8936900,1,70,0,0
4.8621700,46.3765000,1,70,0,0
4.8704700,48.6468100,1,70,0,0
4.8911700,45.7234700,1,70,0,0
4.9408100,46.5571900,1,70,0,0
4.9478600,43.9341900,1,70,0,0
4.9479400,43.9350000,1,70,0,0
5.0013300,47.2704400,1,70,0,0
5.0056900,47.3271900,1,70,0,0
5.0311100,48.6030600,1,70,0,0
5.0502200,48.1386100,1,70,0,0
5.0572200,43.8745600,1,70,0,0
5.0595800,43.8742500,1,70,0,0
5.1213600,48.7490600,1,70,0,0
5.1566700,48.3769400,1,70,0,0
5.2925000,47.6608300,1,70,0,0
5.3561100,45.5677800,1,70,0,0
5.3763900,43.3408100,1,70,0,0
5.4223900,43.5536700,1,70,0,0
5.4697800,45.7802500,1,70,0,0
5.5533300,43.6441100,1,70,0,0
5.5610600,46.7809200,1,70,0,0
5.5846700,46.7141100,1,70,0,0
5.5996400,46.1610600,1,70,0,0
5.6041700,43.8570000,1,70,0,0
5.6538600,47.7759400,1,70,0,0
5.7539200,45.0664400,1,70,0,0
5.7900600,45.0504400,1,70,0,0
5.8353900,43.8977200,1,70,0,0
5.8849400,46.0442200,1,70,0,0
5.8936700,48.6508100,1,70,0,0
5.9433300,45.7769400,1,70,0,0
5.9616700,47.2221700,1,70,0,0
5.9946900,47.2016900,1,70,0,0
6.0052800,46.0016700,1,70,0,0
6.0656100,43.2517800,1,70,0,0
6.0661700,46.3065600,1,70,0,0
6.0671100,49.2384200,1,70,0,0
6.0809700,44.6060800,1,70,0,0
6.0870600,46.0516700,1,70,0,0
6.1360800,48.7001700,1,70,0,0
6.1590300,47.6335300,1,70,0,0
6.1604400,44.5061700,1,70,0,0
6.2293300,46.1813900,1,70,0,0
6.2649200,44.0095600,1,70,0,0
6.2749400,45.4012500,1,70,0,0
6.4611900,46.3409200,1,70,0,0
6.4866400,43.4930000,1,70,0,0
6.5193100,45.4931900,1,70,0,0
6.5580800,47.1327800,1,70,0,0
6.5751900,44.6455000,1,70,0,0
6.5963600,43.3268100,1,70,0,0
6.6104700,43.2355300,1,70,0,0
6.6819700,45.1572500,1,70,0,0
6.7026900,47.4651700,1,70,0,0
6.7247200,47.5030600,1,70,0,0
6.7270800,47.8999200,1,70,0,0
6.7396900,45.5830600,1,70,0,0
6.8323900,47.7217200,1,70,0,0
6.8408600,47.4589400,1,70,0,0
6.8628300,45.9005000,1,70,0,0
7.0613300,43.6044700,1,70,0,0
7.1025300,43.6603100,1,70,0,0
7.1030800,43.6600600,1,70,0,0
7.1275000,48.2831900,1,70,0,0
7.1286700,43.6808900,1,70,0,0
7.1726100,48.2608100,1,70,0,0
7.1976700,43.6857500,1,70,0,0
7.1977800,43.6858300,1,70,0,0
7.2763900,43.7769400,1,70,0,0
7.3210800,48.2689200,1,70,0,0
7.3494400,43.7266700,1,70,0,0
7.3852500,47.5994200,1,70,0,0
7.5410800,48.3389200,1,70,0,0
7.7386100,48.5707500,1,70,0,0
7.8081100,48.6403100,1,70,0,0
8.7545300,42.0418600,1,70,0,0
8.7718900,41.9876900,1,70,0,0
8.8024400,42.5616400,1,70,0,0
8.9186100,41.6638100,1,70,0,0
9.1785800,41.4176700,1,70,0,0
9.2693100,41.5813600,1,70,0,0
9.3651900,42.5064400,1,70,0,0
9.3818900,42.5108600,1,70,0,0
9.5055600,42.5870000,1,70,0,0
9.5466400,42.2571100,1,70,0,0
9.5488900,42.2667500,1,70,0,0
6.0757200,50.8058300,1,70,0,0
6.0902800,50.9735000,1,70,0,0
6.1008100,50.9574200,1,70,0,0
6.1163600,50.9523600,1,70,0,0
6.1183300,50.9967200,1,70,0,0
6.1315300,51.6887500,1,70,0,0
6.1367500,50.7782500,1,70,0,0
6.1405000,51.1130800,1,70,0,0
6.1441900,50.7754700,1,70,0,0
6.1443100,50.9810000,1,70,0,0
6.1498300,50.8414700,1,70,0,0
6.1506700,50.8413600,1,70,0,0
6.1563100,51.7173300,1,70,0,0
6.1838100,50.6948300,1,70,0,0
6.1849700,50.7856700,1,70,0,0
6.1891100,50.6621400,1,70,0,0
6.1915800,50.7851900,1,70,0,0
6.2080000,51.7647800,1,70,0,0
6.2318900,50.7279200,1,70,0,0
6.2415600,51.8591700,1,70,0,0
6.2427200,51.4630800,1,70,0,0
6.2450300,51.5543600,1,70,0,0
6.2571400,50.9788600,1,70,0,0
6.2645000,51.7457200,1,70,0,0
6.2668900,51.3863900,1,70,0,0
6.2723900,50.8853900,1,70,0,0
6.2735000,51.4529700,1,70,0,0
6.2797200,51.6263900,1,70,0,0
6.2949400,51.1081100,1,70,0,0
6.2952500,51.1069400,1,70,0,0
6.2980000,50.7786900,1,70,0,0
6.2986100,50.7777800,1,70,0,0
6.3132500,51.1304700,1,70,0,0
6.3277500,51.7432500,1,70,0,0
6.3356100,51.4118900,1,70,0,0
6.3417500,51.4167500,1,70,0,0
6.3552800,51.4033600,1,70,0,0
6.3609400,51.0579400,1,70,0,0
6.3609700,51.0579700,1,70,0,0
6.3683100,51.8026900,1,70,0,0
6.3911100,50.8127500,1,70,0,0
6.4053900,51.6329400,1,70,0,0
6.4146900,51.2364700,1,70,0,0
6.4183100,50.8062200,1,70,0,0
6.4260300,51.7761100,1,70,0,0
6.4338100,51.2135800,1,70,0,0
6.4371900,51.7755000,1,70,0,0
6.4659700,51.5920600,1,70,0,0
6.4686100,50.8304400,1,70,0,0
6.4871100,51.5633600,1,70,0,0
6.5154400,51.7147200,1,70,0,0
6.5245000,51.5260300,1,70,0,0
6.5461400,51.4342200,1,70,0,0
6.5530600,51.6954200,1,70,0,0
6.5675300,51.8624400,1,70,0,0
6.5683300,50.4057200,1,70,0,0
6.5728600,51.8475000,1,70,0,0
6.5741100,51.8474400,1,70,0,0
6.5856700,51.4883600,1,70,0,0
6.5936900,50.5733100,1,70,0,0
6.5964400,51.1944200,1,70,0,0
6.5964700,50.9461900,1,70,0,0
6.6052500,50.7001100,1,70,0,0
6.6528900,50.8108300,1,70,0,0
6.6656400,50.4510800,1,70,0,0
6.6663300,50.7048100,1,70,0,0
6.6828100,51.7542800,1,70,0,0
6.6832500,51.7152800,1,70,0,0
6.6969400,50.6410000,1,70,0,0
6.7095800,51.8564700,1,70,0,0
6.7227200,50.6482200,1,70,0,0
6.7247800,51.7034200,1,70,0,0
6.7266900,50.4894700,1,70,0,0
6.7268100,51.7012200,1,70,0,0
6.7377800,50.4132500,1,70,0,0
6.7388100,51.1984200,1,70,0,0
6.7621100,51.2166700,1,70,0,0
6.7628600,50.6759200,1,70,0,0
6.7637500,50.6756700,1,70,0,0
6.7708600,51.2286100,1,70,0,0
6.7923600,50.9805000,1,70,0,0
6.7974400,50.9383100,1,70,0,0
6.8097200,51.1757200,1,70,0,0
6.8134400,51.8159700,1,70,0,0
6.8139700,51.8168900,1,70,0,0
6.8188300,50.8221100,1,70,0,0
6.8251400,52.0216100,1,70,0,0
6.8426100,51.6814700,1,70,0,0
6.8516400,51.8245300,1,70,0,0
6.8558600,51.3100600,1,70,0,0
6.8771700,50.7089200,1,70,0,0
6.8783900,50.7091700,1,70,0,0
6.8982200,50.7160600,1,70,0,0
6.9056400,52.1259700,1,70,0,0
6.9170800,52.1374200,1,70,0,0
6.9202200,50.7240300,1,70,0,0
6.9269700,50.8960300,1,70,0,0
6.9708900,51.0656900,1,70,0,0
6.9716900,51.0660800,1,70,0,0
6.9728300,52.1777800,1,70,0,0
6.9836100,51.9528600,1,70,0,0
6.9899700,51.5275000,1,70,0,0
6.9901700,51.5275000,1,70,0,0
7.0595600,51.5577200,1,70,0,0
7.0609400,51.4192800,1,70,0,0
7.0630300,52.1671400,1,70,0,0
7.0648300,52.1660600,1,70,0,0
7.0660300,52.1929400,1,70,0,0
7.0662200,52.3269400,1,70,0,0
7.0667500,52.3224400,1,70,0,0
7.0730300,51.8551900,1,70,0,0
7.0743900,51.8553300,1,70,0,0
7.0896400,51.9040800,1,70,0,0
7.1176400,52.0838600,1,70,0,0
7.1198900,51.0260800,1,70,0,0
7.1455800,51.9807200,1,70,0,0
7.1491400,52.3396700,1,70,0,0
7.1511900,52.3366900,1,70,0,0
7.1637800,51.2456100,1,70,0,0
7.1682200,52.6645300,1,70,0,0
7.1841700,51.9622200,1,70,0,0
7.2237800,52.1368900,1,70,0,0
7.2240300,52.1377200,1,70,0,0
7.2307800,51.0135600,1,70,0,0
7.2334400,51.0576400,1,70,0,0
7.2341700,51.0138300,1,70,0,0
7.2411400,51.9396100,1,70,0,0
7.2653600,52.0311100,1,70,0,0
7.2677500,53.0643900,1,70,0,0
7.2708600,50.8482200,1,70,0,0
7.2709400,50.8482500,1,70,0,0
7.2715600,51.3573100,1,70,0,0
7.2764200,51.3550800,1,70,0,0
7.2766100,50.6905600,1,70,0,0
7.2778600,52.1783100,1,70,0,0
7.2949700,52.0775600,1,70,0,0
7.3119400,52.0718300,1,70,0,0
7.3145300,50.7872500,1,70,0,0
7.3157500,50.7874400,1,70,0,0
7.3161400,52.3837500,1,70,0,0
7.3192200,52.2508300,1,70,0,0
7.3286100,51.7408100,1,70,0,0
7.3434700,53.0030300,1,70,0,0
7.3435600,53.0029700,1,70,0,0
7.3515800,52.9895300,1,70,0,0
7.3519400,52.5458600,1,70,0,0
7.3572200,52.4680000,1,70,0,0
7.4194700,52.7019400,1,70,0,0
7.4200800,52.1415600,1,70,0,0
7.4213900,52.1425300,1,70,0,0
7.4228100,52.4317500,1,70,0,0
7.4249200,52.4300600,1,70,0,0
7.4328600,50.9854200,1,70,0,0
7.4351700,51.6153900,1,70,0,0
7.4387500,51.1914400,1,70,0,0
7.4408600,50.8582800,1,70,0,0
7.4411100,51.9399200,1,70,0,0
7.4427800,51.9398900,1,70,0,0
7.4502200,52.9928900,1,70,0,0
7.4579200,51.3100600,1,70,0,0
7.4810800,51.9200800,1,70,0,0
7.4823100,51.9191900,1,70,0,0
7.4973100,51.8805600,1,70,0,0
7.5063300,52.2134200,1,70,0,0
7.5065800,52.2149400,1,70,0,0
7.5174700,52.6814400,1,70,0,0
7.5225300,53.0765600,1,70,0,0
7.5225300,53.0775300,1,70,0,0
7.5272200,51.1609700,1,70,0,0
7.5352200,50.9762500,1,70,0,0
7.5414700,53.4266700,1,70,0,0
7.5435800,53.4253900,1,70,0,0
7.5458100,51.4083900,1,70,0,0
7.5477800,52.4965600,1,70,0,0
7.5485300,51.1155300,1,70,0,0
7.5532800,51.0003100,1,70,0,0
7.5598300,51.1198600,1,70,0,0
7.5690300,51.1521700,1,70,0,0
7.5797800,53.0142800,1,70,0,0
7.5852200,51.6309700,1,70,0,0
7.5878600,50.3648900,1,70,0,0
7.5911100,52.8376700,1,70,0,0
7.6035300,51.4330300,1,70,0,0
7.6050600,51.2046900,1,70,0,0
7.6276900,51.3675600,1,70,0,0
7.6430000,52.0848100,1,70,0,0
7.6441700,51.7983900,1,70,0,0
7.6448600,51.3202500,1,70,0,0
7.6454200,52.1644400,1,70,0,0
7.6515300,50.9225300,1,70,0,0
7.6642500,51.6946400,1,70,0,0
7.7173100,51.2768100,1,70,0,0
7.7219700,51.8809400,1,70,0,0
7.7226100,51.2453300,1,70,0,0
7.7235800,51.7013600,1,70,0,0
7.7262200,51.1825300,1,70,0,0
7.8101900,51.5401900,1,70,0,0
7.8124400,51.5403300,1,70,0,0
7.8231900,51.6186900,1,70,0,0
7.8257800,51.4641900,1,70,0,0
7.8261100,51.0392800,1,70,0,0
7.8272500,51.4650000,1,70,0,0
7.8415000,51.0339200,1,70,0,0
7.8570800,51.8359700,1,70,0,0
7.8607200,52.0365000,1,70,0,0
7.8659400,52.6774700,1,70,0,0
7.9040600,51.7948100,1,70,0,0
7.9105600,53.5835300,1,70,0,0
7.9120300,53.5862800,1,70,0,0
7.9224400,51.5427200,1,70,0,0
7.9261400,51.8664400,1,70,0,0
7.9263600,51.8654200,1,70,0,0
7.9748600,52.8511400,1,70,0,0
7.9766700,51.9340600,1,70,0,0
7.9768100,50.8854400,1,70,0,0
7.9768600,50.8853100,1,70,0,0
7.9894200,52.8507500,1,70,0,0
8.0055300,52.5817500,1,70,0,0
8.0082500,51.1781900,1,70,0,0
8.0723900,50.4024700,1,70,0,0
8.0996400,51.5425000,1,70,0,0
8.1161100,53.3986400,1,70,0,0
8.1243600,52.1353300,1,70,0,0
8.1291100,51.5925800,1,70,0,0
8.1496700,52.1041100,1,70,0,0
8.1605300,51.9149700,1,70,0,0
8.1656100,51.7933300,1,70,0,0
8.1817500,51.5827200,1,70,0,0
8.1880800,51.2611100,1,70,0,0
8.1962200,52.0925800,1,70,0,0
8.2013900,49.0541700,1,70,0,0
8.2128300,52.3384400,1,70,0,0
8.2416900,48.7210800,1,70,0,0
8.2595800,50.0706900,1,70,0,0
8.2619400,51.7303600,1,70,0,0
8.2843300,51.8788600,1,70,0,0
8.2986700,51.8083600,1,70,0,0
8.3216900,51.5328100,1,70,0,0
8.3235000,51.8110800,1,70,0,0
8.3299700,51.5202800,1,70,0,0
8.3345800,51.7256700,1,70,0,0
8.3381400,53.2668100,1,70,0,0
8.3413900,51.6317500,1,70,0,0
8.3416900,52.0168600,1,70,0,0
8.3928900,49.0054700,1,70,0,0
8.4136900,51.4816700,1,70,0,0
8.4565000,51.5261900,1,70,0,0
8.5133900,52.1311100,1,70,0,0
8.5231900,49.4746900,1,70,0,0
8.5298600,49.1064200,1,70,0,0
8.5544200,52.3921900,1,70,0,0
8.5635000,52.1286700,1,70,0,0
8.5646100,52.0628300,1,70,0,0
8.5686900,51.7609200,1,70,0,0
8.5718100,50.5160300,1,70,0,0
8.5722500,50.5160800,1,70,0,0
8.5757200,51.7629400,1,70,0,0
8.5791100,52.1352800,1,70,0,0
8.5880300,52.6090600,1,70,0,0
8.5888300,51.6813100,1,70,0,0
8.5916400,51.6798100,1,70,0,0
8.6066700,51.9324200,1,70,0,0
8.6077500,52.0411400,1,70,0,0
8.6098300,52.0407200,1,70,0,0
8.6100800,51.9973900,1,70,0,0
8.6173300,49.8149700,1,70,0,0
8.6185800,52.4565300,1,70,0,0
8.6353900,49.2979400,1,70,0,0
8.6491700,52.1305000,1,70,0,0
8.6514400,52.2034700,1,70,0,0
8.6524200,49.4116400,1,70,0,0
8.6567500,52.0585000,1,70,0,0
8.6608300,48.4318900,1,70,0,0
8.6667800,51.7536400,1,70,0,0
8.7053300,52.1471100,1,70,0,0
8.7119400,52.8374700,1,70,0,0
8.7190600,48.0692500,1,70,0,0
8.7190800,48.0692800,1,70,0,0
8.7331700,52.1589200,1,70,0,0
8.7451900,53.0531400,1,70,0,0
8.7703100,48.6973600,1,70,0,0
8.7801400,51.7031700,1,70,0,0
8.7869400,52.3808100,1,70,0,0
8.7871400,52.0483300,1,70,0,0
8.8297800,51.6780000,1,70,0,0
8.8322500,51.7196900,1,70,0,0
8.8336400,51.6766900,1,70,0,0
8.8342800,51.7201100,1,70,0,0
8.8550600,52.1876100,1,70,0,0
8.8644700,49.7855600,1,70,0,0
8.8651700,49.7848600,1,70,0,0
8.8729200,52.9983100,1,70,0,0
8.8887200,52.6812500,1,70,0,0
8.9266900,52.2757800,1,70,0,0
8.9319400,52.8269400,1,70,0,0
8.9321700,51.8608600,1,70,0,0
8.9361100,51.8847200,1,70,0,0
8.9374700,51.8829200,1,70,0,0
8.9480800,51.7388600,1,70,0,0
8.9636100,52.2698900,1,70,0,0
8.9663100,52.2773900,1,70,0,0
8.9738900,50.1527800,1,70,0,0
8.9760000,52.9147500,1,70,0,0
8.9856100,52.3681400,1,70,0,0
8.9986400,51.9869400,1,70,0,0
9.0087500,51.4871100,1,70,0,0
9.0103600,51.4890800,1,70,0,0
9.0160600,51.7196100,1,70,0,0
9.0294700,52.2567200,1,70,0,0
9.0455800,52.8699400,1,70,0,0
9.0480600,53.4839200,1,70,0,0
9.0547200,52.4301700,1,70,0,0
9.0617800,52.2389700,1,70,0,0
9.0618900,53.0604400,1,70,0,0
9.0631100,53.5157200,1,70,0,0
9.0756400,52.2369700,1,70,0,0
9.0779700,51.8352200,1,70,0,0
9.0815600,51.8433900,1,70,0,0
9.0864700,51.8965800,1,70,0,0
9.0946400,52.1048100,1,70,0,0
9.0981700,50.9634200,1,70,0,0
9.1030600,52.2077800,1,70,0,0
9.1087500,48.6097200,1,70,0,0
9.1412500,49.1121900,1,70,0,0
9.1530800,48.5268600,1,70,0,0
9.1537500,51.0020600,1,70,0,0
9.1615800,48.4693900,1,70,0,0
9.1628300,48.4703100,1,70,0,0
9.1701100,51.6989200,1,70,0,0
9.1861100,48.8698600,1,70,0,0
9.2113100,50.9177800,1,70,0,0
9.2116100,53.0126100,1,70,0,0
9.2127500,52.8338100,1,70,0,0
9.2208300,52.8883900,1,70,0,0
9.2239700,48.8874200,1,70,0,0
9.2346400,51.9371100,1,70,0,0
9.2449400,51.4485300,1,70,0,0
9.2486700,51.4464200,1,70,0,0
9.2491100,53.8243300,1,70,0,0
9.2505300,51.5736100,1,70,0,0
9.2511700,53.5325600,1,70,0,0
9.2513100,51.5720300,1,70,0,0
9.2703100,52.3351900,1,70,0,0
9.2710600,53.1186100,1,70,0,0
9.2718300,52.3354400,1,70,0,0
9.2751700,53.0133300,1,70,0,0
9.3127800,53.2650300,1,70,0,0
9.3225300,53.5428300,1,70,0,0
9.3438900,49.5202800,1,70,0,0
9.3449700,50.9897200,1,70,0,0
9.3459700,50.9910300,1,70,0,0
9.3674400,53.0895000,1,70,0,0
9.3819200,52.3689400,1,70,0,0
9.4357500,51.2118900,1,70,0,0
9.4385000,53.2897500,1,70,0,0
9.4552800,51.9837500,1,70,0,0
9.4565300,53.0931100,1,70,0,0
9.4596400,48.6380300,1,70,0,0
9.4643600,48.6420000,1,70,0,0
9.4709400,53.5472200,1,70,0,0
9.5236100,51.0946400,1,70,0,0
9.5343300,53.2019700,1,70,0,0
9.5371700,53.0002800,1,70,0,0
9.5654200,52.4486700,1,70,0,0
9.5968600,51.8997200,1,70,0,0
9.6400600,53.4483600,1,70,0,0
9.6684700,48.6855800,1,70,0,0
9.7665600,49.4857200,1,70,0,0
9.7733300,49.4703900,1,70,0,0
9.7843300,51.8780600,1,70,0,0
9.7948100,50.4543900,1,70,0,0
9.8123600,52.1460000,1,70,0,0
9.8509400,51.9114700,1,70,0,0
9.8679700,52.2425600,1,70,0,0
9.8681400,52.2425600,1,70,0,0
9.9353100,52.7925800,1,70,0,0
9.9374400,52.7955000,1,70,0,0
9.9389200,51.6386900,1,70,0,0
9.9441700,48.3869400,1,70,0,0
9.9442200,48.3869400,1,70,0,0
9.9668300,52.1829400,1,70,0,0
9.9776700,52.7460000,1,70,0,0
9.9779200,52.7483100,1,70,0,0
9.9922800,48.3864200,1,70,0,0
9.9942500,48.3841400,1,70,0,0
10.0670000,48.8350300,1,70,0,0
10.0705000,48.8276900,1,70,0,0
10.0706700,48.8276900,1,70,0,0
10.1333900,51.8666100,1,70,0,0
10.1431900,52.6763100,1,70,0,0
10.1432200,52.6762800,1,70,0,0
10.1615600,53.5163100,1,70,0,0
10.1699700,52.3066100,1,70,0,0
10.1919700,51.8290600,1,70,0,0
10.2817500,52.4813300,1,70,0,0
10.3339700,51.2103100,1,70,0,0
10.3407500,52.1857800,1,70,0,0
10.3808600,52.3780300,1,70,0,0
10.4160600,52.4776100,1,70,0,0
10.4653300,52.4787200,1,70,0,0
10.4781900,52.7059200,1,70,0,0
10.4840600,52.6079700,1,70,0,0
10.4841700,52.6078300,1,70,0,0
10.4851900,53.1384700,1,70,0,0
10.4867200,52.8327500,1,70,0,0
10.4892200,52.9953100,1,70,0,0
10.4892500,52.9953100,1,70,0,0
10.5121100,52.5543900,1,70,0,0
10.5238600,53.0980000,1,70,0,0
10.5343600,52.4219700,1,70,0,0
10.5496100,51.7604400,1,70,0,0
10.5625300,53.0741100,1,70,0,0
10.5751700,52.4854700,1,70,0,0
10.6092200,52.4978900,1,70,0,0
10.6160000,52.9205800,1,70,0,0
10.6187800,52.9187800,1,70,0,0
10.6203100,52.7330300,1,70,0,0
10.6486100,52.1240600,1,70,0,0
10.6888900,53.3755600,1,70,0,0
10.7245300,52.0768100,1,70,0,0
10.7658300,52.9333300,1,70,0,0
10.7755600,52.9316700,1,70,0,0
10.8753300,53.0011900,1,70,0,0
10.8773600,53.0011400,1,70,0,0
10.9181700,52.9066400,1,70,0,0
10.9322800,52.5735000,1,70,0,0
10.9617500,53.1300800,1,70,0,0
10.9633100,53.1301400,1,70,0,0
11.0126100,53.0836100,1,70,0,0
11.0268900,53.1066900,1,70,0,0
11.1735600,52.9394200,1,70,0,0
11.2481700,53.6645600,1,70,0,0
11.3856900,53.0406700,1,70,0,0
11.5388100,53.3543300,1,70,0,0
11.7404400,53.0181700,1,70,0,0
11.7741400,53.5057800,1,70,0,0
11.8128100,53.1170000,1,70,0,0
11.8343300,53.0992200,1,70,0,0
11.9714400,53.0312200,1,70,0,0
12.1939200,54.1128300,1,70,0,0
12.2455000,51.8120300,1,70,0,0
12.2455600,51.8121400,1,70,0,0
12.2496900,51.8191700,1,70,0,0
12.4251400,53.4638600,1,70,0,0
12.5010000,53.3591100,1,70,0,0
12.5123100,54.2594400,1,70,0,0
12.5960600,52.3953600,1,70,0,0
12.5961900,52.3943100,1,70,0,0
12.6152200,54.2825000,1,70,0,0
12.6700600,50.8058300,1,70,0,0
12.6838900,51.3612500,1,70,0,0
12.6842200,51.3612200,1,70,0,0
12.7191900,50.5726100,1,70,0,0
12.7841700,53.5327800,1,70,0,0
12.7863900,53.5333900,1,70,0,0
12.9529700,53.8977200,1,70,0,0
12.9545000,50.8068300,1,70,0,0
12.9545300,50.8070800,1,70,0,0
13.0469200,52.3150600,1,70,0,0
13.0924700,53.3623600,1,70,0,0
13.1020300,51.1012200,1,70,0,0
13.1021100,51.1009400,1,70,0,0
13.1452800,53.8985300,1,70,0,0
13.3397800,53.6573300,1,70,0,0
13.3748600,54.1078300,1,70,0,0
13.4519700,52.3038300,1,70,0,0
13.4967500,53.6373300,1,70,0,0
13.6382500,52.7399700,1,70,0,0
13.6386700,52.7408100,1,70,0,0
13.6566700,52.5008900,1,70,0,0
13.6609200,52.5007500,1,70,0,0
13.7071700,54.0373900,1,70,0,0
13.7190800,54.0400000,1,70,0,0
13.7367200,52.5560300,1,70,0,0
13.7374400,52.5562200,1,70,0,0
13.8079700,52.4891400,1,70,0,0
13.8465800,53.7091100,1,70,0,0
13.9163100,52.2730600,1,70,0,0
13.9423100,51.0637800,1,70,0,0
13.9774700,52.7522200,1,70,0,0
13.9784200,52.7531100,1,70,0,0
13.9829400,53.4906900,1,70,0,0
14.2682500,51.6917800,1,70,0,0
14.3857200,51.8073100,1,70,0,0
14.5955000,51.6733300,1,70,0,0
14.7711100,51.2171900,1,70,0,0
14.7711400,51.2172200,1,70,0,0
20.7869400,38.9160800,1,70,0,0
21.8753100,38.4068300,1,70,0,0
21.9196900,38.4040600,1,70,0,0
21.9361100,39.3806700,1,70,0,0
22.3735600,38.3930000,1,70,0,0
22.3825300,38.4039700,1,70,0,0
22.6165300,39.9013100,1,70,0,0
22.9630800,40.6894200,1,70,0,0
23.3357500,40.2657800,1,70,0,0
23.6694200,35.4929700,1,70,0,0
23.8016700,37.9781400,1,70,0,0
23.9183900,37.9985300,1,70,0,0
23.9504700,38.0049200,1,70,0,0
16.8537800,46.8650800,1,70,0,0
16.9347500,47.2698900,1,70,0,0
